time,target,machine_state,pid_output
56.730000000000004,40.0,38.960787942395704,1.1179567428681354
56.74,40.0,38.90178021721514,1.1481778791046306
56.75,40.0,38.91988242752039,1.197698960751793
56.76,40.0,38.904916391528275,1.1894276320891983
56.77,40.0,38.88459105865621,1.2199505534718063
56.78,40.0,38.973436346103604,1.2479162134039832
56.79,40.0,39.00471719765951,1.197057900424843
56.800000000000004,40.0,38.910746377319164,1.2078596038602945
56.81,40.0,38.98760277702287,1.2962341527499301
56.82,40.0,39.019821116539504,1.2388264672339226
56.83,40.0,39.06804487968224,1.246347592764929
56.84,40.0,39.065357438064886,1.2330139532731064
56.85,40.0,39.03475433041872,1.2585595534628282
56.86,40.0,39.09093360699884,1.2939229255353921
56.870000000000005,40.0,39.12822534875554,1.2621128062950944
56.88,40.0,39.07176827975404,1.260321062150092
56.89,40.0,39.07568839701273,1.3212228346061745
56.9,40.0,39.117448147307215,1.321052012769597
56.910000000000004,40.0,39.1346705704283,1.3058424888055906
56.92,40.0,39.116880425314584,1.315118684123304
56.93,40.0,39.08914246156548,1.3442630639474022
56.94,40.0,39.15808596905276,1.3737844726255497
56.95,40.0,39.07709054947046,1.332605135098839
56.96,40.0,39.14480604058731,1.4169342720618499
56.97,40.0,39.24297244351164,1.3661622537547848
56.980000000000004,40.0,39.25875282004662,1.3223442832784509
56.99,40.0,39.266862420592965,1.3420500079881332
57.0,40.0,39.148523270813584,1.3505264266037909
57.01,40.0,39.12376476109441,1.447757902496423
57.02,40.0,39.185094157375374,1.454564557927555
57.03,40.0,39.25643440495279,1.4189058662264116
57.04,40.0,39.24553048928196,1.3923870561041212
57.050000000000004,40.0,39.30758974530362,1.4256048892499567
57.06,40.0,39.27858726980335,1.3903687807210725
57.07,40.0,39.26662593540986,1.433903555728544
57.08,40.0,39.35742206294511,1.447476605672785
57.09,40.0,39.37370055868477,1.3911657185752362
57.1,40.0,39.40680528490712,1.4073244886842557
57.11,40.0,39.45095562259246,1.3963048002029317
57.120000000000005,40.0,39.420839170370535,1.3802561747287792
57.13,40.0,39.51343129900347,1.4188551712656365
57.14,40.0,39.55885603460756,1.3553159212931434
57.15,40.0,39.63152682036541,1.3486541915777568
57.160000000000004,40.0,39.61313442455181,1.3123966863625978
57.17,40.0,39.652664359327616,1.34560850421541
57.18,40.0,39.60795244285681,1.3194691053197112
57.19,40.0,39.614141389858375,1.3645541471615823
57.2,40.0,39.62302989870321,1.357067380118453
57.21,40.0,39.619755975241326,1.3577377648468336
57.22,40.0,39.65885150815191,1.3675108734104986
57.230000000000004,40.0,39.49340034681053,1.3446064430584326
57.24,40.0,39.57897096150807,1.4758403573773582
57.25,40.0,39.48100869741672,1.3891661303981846
57.26,40.0,39.4743290445935,1.4826387077403866
57.27,40.0,39.41730402430847,1.4756070762294653
57.28,40.0,39.36140034600937,1.522929099499717
57.29,40.0,39.38895954954391,1.5602356650619424
57.300000000000004,40.0,39.41356593509343,1.5389290936847824
57.31,40.0,39.41236106690299,1.536012975480627
57.32,40.0,39.40720200355114,1.5505922443202953
57.33,40.0,39.47080664639501,1.5628545849752327
57.34,40.0,39.53388439750318,1.5252374226182286
57.35,40.0,39.54852538566561,1.500795659448738
57.36,40.0,39.52800290999536,1.5099346371716837
57.370000000000005,40.0,39.5497398192692,1.5343085241234184
57.38,40.0,39.440306952309676,1.521742095208641
57.39,40.0,39.47926311455514,1.6110878796504298
57.4,40.0,39.504917649754695,1.5697430459683746
57.410000000000004,40.0,39.55504697057826,1.5670023390314567
57.42,40.0,39.6245630873182,1.5437170169361984
57.43,40.0,39.636399855292176,1.5107131530731803
57.44,40.0,39.62248756092466,1.5217846410100033
57.45,40.0,39.719347481315026,1.5395532872481887
57.46,40.0,39.689107306243216,1.4731786718817048
57.47,40.0,39.78085538626819,1.518382168916397
57.480000000000004,40.0,39.75375193625492,1.4513976470905274
57.49,40.0,39.798587706065376,1.4924133990609891
57.5,40.0,39.77620717711276,1.458628854600036
57.51,40.0,39.802322617224206,1.4866192711722674
57.52,40.0,39.809740299596456,1.466827518045368
57.53,40.0,39.84286530883846,1.4697121239131359
57.54,40.0,39.89562007310376,1.4503651742856045
57.550000000000004,40.0,39.91759636343585,1.421627540051743
57.56,40.0,39.93075132381284,1.4180311442208007
57.57,40.0,39.940096921832456,1.4142566601661304
57.58,40.0,39.922159697048734,1.4112442798003124
57.59,40.0,39.94013381107501,1.42683706129711
57.6,40.0,39.92011694246825,1.411565729355849
57.61,40.0,39.90148171138299,1.430370606048812
57.620000000000005,40.0,39.9710060503127,1.4408896684163939
57.63,40.0,39.9545158677473,1.388930494193855
57.64,40.0,40.01182481087838,1.4150607517593714
57.65,40.0,40.03435643919694,1.3714690828913563
57.660000000000004,40.0,40.012632663380984,1.3666433851066264
57.67,40.0,40.027243171639306,1.3861668638907938
57.68,40.0,40.04777089098118,1.3711861053721877
57.69,40.0,40.00437665424318,1.3590222401198246
57.7,40.0,40.01582565617285,1.393438099891148
57.71,40.0,40.08590429193241,1.3765075663501873
57.72,40.0,40.096068376905265,1.328453757325445
57.730000000000004,40.0,40.15900192958563,1.3339135993427778
57.74,40.0,40.16569630887255,1.2895079005173107
57.75,40.0,40.16876545070381,1.2949231009194513
57.76,40.0,40.11119302448468,1.2915820957343953
57.77,40.0,40.02444763724306,1.3308287270867691
57.78,40.0,40.117136495009674,1.3796692983534316
57.79,40.0,40.076156306805494,1.29568097304333
57.800000000000004,40.0,40.083672197353444,1.3417625317374975
57.81,40.0,40.05672284926667,1.3270502877527948
57.82,40.0,40.127327747283246,1.3465671667841264
57.83,40.0,40.103211921829114,1.2898439523459198
57.84,40.0,40.10296270908004,1.3192978309396906
57.85,40.0,40.13590019347551,1.3131046741370163
57.86,40.0,40.161523773230066,1.2879600896082413
57.870000000000005,40.0,40.20647397302136,1.2741882240606928
57.88,40.0,40.33494380987403,1.2447506905623777
57.89,40.0,40.32007890024422,1.15878768757566
57.9,40.0,40.17060806680999,1.1900859081833952
57.910000000000004,40.0,40.1437727407006,1.2891833886592443
57.92,40.0,40.26016738287476,1.275917359138464
57.93,40.0,40.33395782123199,1.1851715336515491
57.94,40.0,40.299998338293,1.1517877879178422
57.95,40.0,40.33447116586118,1.1858175385721856
57.96,40.0,40.311387170175664,1.1498775951987437
57.97,40.0,40.24482094070902,1.1682601501396073
57.980000000000004,40.0,40.27431269809397,1.2065673975185196
57.99,40.0,40.206503451635015,1.168495230984314
58.0,40.0,40.22691726153327,1.218762503208049
58.01,40.0,40.185156275101356,1.1875072280644776
58.02,40.0,40.21192231286169,1.2180453364199513
58.03,40.0,40.255683651944985,1.18777807800841
58.04,40.0,40.21034707554847,1.158663093422994
58.050000000000004,40.0,40.218581624888024,1.195995758583987
58.06,40.0,40.25431394213353,1.1778855343936752
58.07,40.0,40.27571585262713,1.1507051130577304
58.08,40.0,40.28551331919361,1.138734501371903
58.09,40.0,40.30714321992463,1.1318739570861818
58.1,40.0,40.2581136997174,1.1140853715888936
58.11,40.0,40.27992383199185,1.1488603103844013
58.120000000000005,40.0,40.296906761721,1.1195884562709595
58.13,40.0,40.271849202941794,1.1076088304896332
58.14,40.0,40.198211613054596,1.1244679695367772
58.15,40.0,40.26152907834139,1.1680295965061567
58.160000000000004,40.0,40.31820722389119,1.1050569166528406
58.17,40.0,40.421867855391156,1.0732725994669692
58.18,40.0,40.425857626716514,1.0057177686960883
58.19,40.0,40.46084709788977,1.0172691906675826
58.2,40.0,40.50763878105645,0.9866618086430292
58.21,40.0,40.43554546927057,0.9532909429451566
58.22,40.0,40.37654432988572,1.0065814157895487
58.230000000000004,40.0,40.404683931533796,1.0278153860534853
58.24,40.0,40.443793130240444,0.9902471780498525
58.25,40.0,40.409656513712335,0.9618417623312083
58.26,40.0,40.39919337293419,0.987414385936529
58.27,40.0,40.41908279709153,0.9819233605815941
58.28,40.0,40.40469465673177,0.9596218935594587
58.29,40.0,40.48729546033267,0.9676010567917782
58.300000000000004,40.0,40.39535411234111,0.8995934342942089
58.31,40.0,40.345568322813044,0.9745422269233621
58.32,40.0,40.32977085093371,0.9858204851525014
58.33,40.0,40.29713298702383,0.9819749947984143
58.34,40.0,40.23429345521572,0.997205010354109
58.35,40.0,40.2865550574824,1.0311507080095728
58.36,40.0,40.26316880856672,0.9777013541990374
58.370000000000005,40.0,40.30741969614093,1.0005765167648524
58.38,40.0,40.309798655613996,0.960312350237651
58.39,40.0,40.317757968908396,0.96285027628714
58.4,40.0,40.268984217126594,0.9529881793420467
58.410000000000004,40.0,40.30362114957018,0.9846869049912894
58.42,40.0,40.2981490417739,0.9461319846808632
58.43,40.0,40.29361677384567,0.9524176110003734
58.44,40.0,40.34327913844618,0.9500915253831896
58.45,40.0,40.37540691897983,0.9092722295004962
58.46,40.0,40.35614547395263,0.8910841522623458
58.47,40.0,40.42433573825812,0.9056505377788246
58.480000000000004,40.0,40.52984656068643,0.8477000276856684
58.49,40.0,40.56525056730262,0.7795328064366553
58.5,40.0,40.51373479985914,0.7673734077814445
58.51,40.0,40.5430215567779,0.8028092243172338
58.52,40.0,40.51226483717294,0.7638600176337331
58.53,40.0,40.491298466360014,0.7835631001833633
58.54,40.0,40.59529119004446,0.7847187388360213
58.550000000000004,40.0,40.53037823761399,0.6988011902436543
58.56,40.0,40.526848501955406,0.7570831281176668
58.57,40.0,40.51077658219912,0.7386686250632479
58.58,40.0,40.500950307418776,0.7415513730279445
58.59,40.0,40.4848703359546,0.7377011268116469
58.6,40.0,40.51570920791682,0.7397187968411848
58.61,40.0,40.58398485350644,0.7071799540560395
58.620000000000005,40.0,40.700107128663014,0.6567950037331518
58.63,40.0,40.67415674630655,0.5786629333115318
58.64,40.0,40.71262346463145,0.6099403047977716
58.65,40.0,40.6496644804901,0.567134173529579
58.660000000000004,40.0,40.69231692501583,0.6091538388861494
58.67,40.0,40.69695385012758,0.5563205770146326
58.68,40.0,40.751166470087,0.5511509105896418
58.69,40.0,40.73971676264367,0.5028619645890907
58.7,40.0,40.88138480892008,0.5106235323516533
58.71,40.0,40.81261244697849,0.395945186335695
58.72,40.0,40.748119458574074,0.460230262245414
58.730000000000004,40.0,40.72835156857643,0.48039908986157703
58.74,40.0,40.66339337297109,0.47041274165039887
58.75,40.0,40.653480764622614,0.5019789999800383
58.76,40.0,40.68548633258026,0.4861239752335673
58.77,40.0,40.71044439729666,0.4514552610048146
58.78,40.0,40.728512332539346,0.4297290633354134
58.79,40.0,40.709381408009065,0.41114543662072495
58.800000000000004,40.0,40.727617797854805,0.4175099497203219
58.81,40.0,40.75442698486025,0.39000402495442604
58.82,40.0,40.6972080807229,0.36356846724685676
58.83,40.0,40.70642125096055,0.39852541633324823
58.84,40.0,40.71269198809236,0.3700360975750144
58.85,40.0,40.69011659130064,0.3567988358088942
58.86,40.0,40.72300369246313,0.36350401211995204
58.870000000000005,40.0,40.742659880274026,0.32512290656091464
58.88,40.0,40.759767616764876,0.30680109712167647
58.89,40.0,40.84055818649457,0.2873604048887874
58.9,40.0,40.78007103943299,0.2216201805787537
58.910000000000004,40.0,40.703129805033974,0.26841823187630287
58.92,40.0,40.68407187881157,0.29963271946778824
58.93,40.0,40.692339718429544,0.2873239427614929
58.94,40.0,40.684678639107794,0.2673397740079892
58.95,40.0,40.66649553904746,0.2640859178701914
58.96,40.0,40.74634323582161,0.2652844389623633
58.97,40.0,40.685199467388856,0.19455928267106587
58.980000000000004,40.0,40.735128880239536,0.24305146791799334
58.99,40.0,40.794329880949014,0.1848451920323725
59.0,40.0,40.79716691499527,0.1414754258916385
59.01,40.0,40.76121619013946,0.13937219847622404
59.02,40.0,40.74178406963697,0.15368686983245503
59.03,40.0,40.780969157567334,0.14897244816847782
59.04,40.0,40.788531435238085,0.10594192515321614
59.050000000000004,40.0,40.70243028912096,0.09665737684119229
59.06,40.0,40.725148390926044,0.14790418032051414
59.07,40.0,40.66722301418655,0.10390405396964088
59.08,40.0,40.61504932986322,0.13898709283550742
59.09,40.0,40.538495920084685,0.15469785656598958
59.1,40.0,40.529659579105456,0.18977306774502695
59.11,40.0,40.54341384865478,0.17270293078819898
59.120000000000005,40.0,40.62284353310149,0.1531564661780048
59.13,40.0,40.650847855155035,0.09096388797865138
59.14,40.0,40.612866717772015,0.07748408160318426
59.15,40.0,40.56911514218124,0.10047874141542812
59.160000000000004,40.0,40.560727917695125,0.11497188971964814
59.17,40.0,40.48232056824247,0.10368171297634603
59.18,40.0,40.55669951588485,0.14965460417234377
59.19,40.0,40.655515533873285,0.07355737819387434
59.2,40.0,40.70585286888624,0.009429222122347803
59.21,40.0,40.65291496526493,-0.016631501822327664
59.22,40.0,40.64393765817006,0.020698773236208445
59.230000000000004,40.0,40.63049414074133,0.006736242605801612
59.24,40.0,40.64977918772856,0.004893831275821636
59.25,40.0,40.65140813609364,-0.02104109291691818
59.26,40.0,40.66811771703865,-0.028095469416432383
59.27,40.0,40.74272771765058,-0.04948815216049912
59.28,40.0,40.78722647879189,-0.10951415216461034
59.29,40.0,40.8619472977181,-0.1375496820230158
59.300000000000004,40.0,40.894466736335836,-0.19388371250887795
59.31,40.0,40.861004300875756,-0.21512015680108526
59.32,40.0,40.91853084818064,-0.19810762876861862
59.33,40.0,40.92003857291617,-0.2588466616967614
59.34,40.0,40.874364926555195,-0.26219733814440016
59.35,40.0,40.918090356632035,-0.2430397146429396
59.36,40.0,40.94184939310357,-0.29655360031840317
59.370000000000005,40.0,40.9141775888143,-0.3185675807296608
59.38,40.0,40.87827663323626,-0.30815817426508013
59.39,40.0,40.817452655959,-0.3017360157168527
59.4,40.0,40.77631450477946,-0.27860121257776355
59.410000000000004,40.0,40.78467249619749,-0.2736140197792254
59.42,40.0,40.80355594134988,-0.29946233145071816
59.43,40.0,40.836824207548375,-0.3230624838940334
59.44,40.0,40.87422420218525,-0.3551259443157293
59.45,40.0,40.84011674197123,-0.3877656503546234
59.46,40.0,40.765041225863726,-0.36901218040699946
59.47,40.0,40.80707955961702,-0.33475642956250773
59.480000000000004,40.0,40.90713819303629,-0.39130455980557155
59.49,40.0,40.911370127649704,-0.4665450093439428
59.5,40.0,40.895030766390896,-0.46316618880422566
59.51,40.0,40.930785133612986,-0.4643077104962404
59.52,40.0,40.86915033156822,-0.5065654168076598
59.53,40.0,40.947090889548136,-0.46930743690542986
59.54,40.0,40.93721117955985,-0.5503991512435451
59.550000000000004,40.0,41.04585805737974,-0.5419534103491618
59.56,40.0,41.10884348254425,-0.6356700376814349
59.57,40.0,41.05514224227047,-0.6746631119707804
59.58,40.0,41.02615805748573,-0.6403022923802879
59.59,40.0,41.04838347794566,-0.6461459819480122
59.6,40.0,41.122022668320355,-0.6832263653960978
59.61,40.0,41.077257671167374,-0.747159054591201
59.620000000000005,40.0,41.122753804829784,-0.7172545835766863
59.63,40.0,41.11430471405934,-0.774896183643417
59.64,40.0,41.103101995287396,-0.7765971640825114
59.65,40.0,41.11019672908566,-0.7869916090255534
59.660000000000004,40.0,41.14507966132538,-0.8108514173750097
59.67,40.0,41.15088005251093,-0.8510267181030455
59.68,40.0,41.08929216277965,-0.865373606272646
59.69,40.0,41.117848137119324,-0.8374413876653369
59.7,40.0,41.156556544383825,-0.8865158697061547
59.71,40.0,41.05536352107316,-0.9252489080891279
59.72,40.0,41.02744388471451,-0.8625025631348603
59.730000000000004,40.0,41.03168848568679,-0.8786090806166532
59.74,40.0,41.14081679632447,-0.9026395558542853
59.75,40.0,41.139426881765246,-0.9952927050510709
59.76,40.0,41.179132169081285,-0.9895855059585554
59.77,40.0,41.148400781523264,-1.0353441725278474
59.78,40.0,41.12003872891847,-1.023117155496874
59.79,40.0,41.166931885135305,-1.0262105771189014
59.800000000000004,40.0,41.153696852869764,-1.0822121752686717
59.81,40.0,41.16555179516086,-1.080874474232473
59.82,40.0,41.18489465293937,-1.10930321721676
59.83,40.0,41.24905529575294,-1.1382456489975898
59.84,40.0,41.21753803786276,-1.1980253568476797
59.85,40.0,41.21732715170031,-1.1813942183297819
59.86,40.0,41.25628339250958,-1.2058099568696077
59.870000000000005,40.0,41.19394762865765,-1.2519657535562305
59.88,40.0,41.19767371024168,-1.2184486851278875
59.89,40.0,41.1529187252952,-1.2514892006607234
59.9,40.0,41.07454303269501,-1.2367092757608091
59.910000000000004,40.0,41.07624490247215,-1.2069154334203973
59.92,40.0,41.05916818003074,-1.2399255543215129
59.93,40.0,41.02571318724698,-1.24351899735756
59.94,40.0,40.90689683767395,-1.2389015447059146
59.95,40.0,40.93809817981001,-1.1760245511266543
59.96,40.0,40.896664102894114,-1.235700233233656
59.97,40.0,40.98696220529439,-1.213906072508726
59.980000000000004,40.0,40.9142111926982,-1.3002059926515146
59.99,40.0,40.869765891522,-1.2449338312445974
60.0,40.0,40.879861640913546,-1.2414188113133284
60.01,40.0,40.904059860966335,-1.2705728207363531
60.02,40.0,40.8972471693782,-1.299053322809491
60.03,40.0,40.74302099229036,-1.3029035022279096
60.04,40.0,40.71225556947193,-1.207453031468408
60.050000000000004,40.0,40.76990402487156,-1.227446304455151
60.06,40.0,40.76183484524079,-1.2855018681716512
60.07,40.0,40.73651253340697,-1.279751274028801
60.08,40.0,40.739880801660135,-1.274687179672386
60.09,40.0,40.76476759557562,-1.293207641841265
60.1,40.0,40.769272818686574,-1.3214262578651066
60.11,40.0,40.78931041568353,-1.3311416475399755
60.120000000000005,40.0,40.90773793731765,-1.3561065770509078
60.13,40.0,40.851373062103306,-1.4486143918551635
60.14,40.0,40.85858576579801,-1.39824407080985
60.15,40.0,40.85373679565958,-1.4274447249259823
60.160000000000004,40.0,40.84209841955787,-1.4354139570250322
60.17,40.0,40.89041577042058,-1.4408683640748912
60.18,40.0,40.96778653777771,-1.4903744214554386
60.19,40.0,40.97346728208347,-1.5493872864995542
60.2,40.0,40.943918584164315,-1.5524916632734094
60.21,40.0,40.93871723714277,-1.5448302046313154
60.22,40.0,40.898119009440485,-1.5611797598572048
60.230000000000004,40.0,40.878102617337696,-1.5472730550115235
60.24,40.0,40.90584737008169,-1.554552765340093
60.25,40.0,41.041492347469045,-1.5915650812326705
60.26,40.0,41.01956581432582,-1.6965900000670582
60.27,40.0,41.05967105609475,-1.669405918604218
60.28,40.0,41.110677897218444,-1.7177599603125329
60.29,40.0,41.106860279020424,-1.7621038692036102
60.300000000000004,40.0,41.12681479903651,-1.7658330724255633
60.31,40.0,41.103689329634,-1.797466982061975
60.32,40.0,41.15764119569815,-1.7938435894215121
60.33,40.0,41.17873905604943,-1.8535996074823884
60.34,40.0,41.27446008213728,-1.8752588223561983
60.35,40.0,41.30598017536465,-1.957160869779497
60.36,40.0,41.24845404647473,-1.9796704324515564
60.370000000000005,40.0,41.22601427555663,-1.9518249342802552
60.38,40.0,41.20813222043846,-1.9660125345489212
60.39,40.0,41.180055158726645,-1.9761050334563979
60.4,40.0,41.212750574011345,-1.9777283286626632
60.410000000000004,40.0,41.190680890968295,-2.0244217903144857
60.42,40.0,41.14742913410952,-2.0202941424919354
60.43,40.0,41.210623552610116,-2.0116432863110467
60.44,40.0,41.185440372956755,-2.082689083922369
60.45,40.0,41.16665928282527,-2.070203580059249
60.46,40.0,41.139738570087054,-2.079593342140262
60.47,40.0,41.117231922485004,-2.081601139801112
60.480000000000004,40.0,41.19840242409961,-2.0879891078645954
60.49,40.0,41.1439202502206,-2.167285824876725
60.5,40.0,41.09518999271722,-2.1300730065918065
60.51,40.0,41.09332627193261,-2.1232861110060006
60.52,40.0,41.05660172097666,-2.1481274520364373
60.53,40.0,41.045345238134104,-2.138642036338843
60.54,40.0,41.07823699475271,-2.153787587112257
60.550000000000004,40.0,41.07047776863446,-2.1952366682350806
60.56,40.0,41.06780238129149,-2.199284025158105
60.57,40.0,41.06489724995289,-2.214980134961049
60.58,40.0,41.1061821125864,-2.2294550792419154
60.59,40.0,41.09442326219072,-2.2755282410418887
60.6,40.0,41.032574785456546,-2.2754564221710716
60.61,40.0,41.07751112010758,-2.250002880318132
60.620000000000005,40.0,41.0052281901336,-2.309990676722305
60.63,40.0,40.93452975082144,-2.2654837816623163
60.64,40.0,40.95395403276027,-2.244469406400922
60.65,40.0,40.96935578813792,-2.28651540211194
60.660000000000004,40.0,41.02266722514278,-2.3079521113105947
60.67,40.0,41.06719278993371,-2.357529774515613
60.68,40.0,40.95990184064809,-2.3940432743172972
60.69,40.0,40.9889772735051,-2.3244330244688935
60.7,40.0,40.99221446126554,-2.381078676428505
60.71,40.0,40.97755657503971,-2.3924128382083936
60.72,40.0,40.93546162085854,-2.3961682289238224
60.730000000000004,40.0,40.95758313392892,-2.3836652625550445
60.74,40.0,40.91579942546879,-2.4219330595494797
60.75,40.0,40.8632494007795,-2.401997152395344
60.76,40.0,40.88904314812679,-2.3865176178165606
60.77,40.0,40.90380825520294,-2.428418893119421
60.78,40.0,40.88924036647908,-2.447152842431313
60.79,40.0,40.83393845561071,-2.4473409044065675
60.800000000000004,40.0,40.8388353247671,-2.424052221377644
60.81,40.0,40.785877558011165,-2.4511229418322964
60.82,40.0,40.760499041369926,-2.424861294642029
60.83,40.0,40.684730882574975,-2.4290953719648978
60.84,40.0,40.646311498939205,-2.3914043273753047
60.85,40.0,40.67623813553865,-2.389359063073344
60.86,40.0,40.66657893615392,-2.428135157453187
60.870000000000005,40.0,40.71638226001247,-2.4253870746062978
60.88,40.0,40.688157752713536,-2.4729269750844187
60.89,40.0,40.70250059024078,-2.453531521494155
60.9,40.0,40.72599505311753,-2.479753918076626
60.910000000000004,40.0,40.826505971130004,-2.5042214003816627
60.92,40.0,40.84587270577383,-2.582277739981996
60.93,40.0,40.81368021257087,-2.5884203612167855
60.94,40.0,40.76291889908526,-2.5742174722345146
60.95,40.0,40.75322445757857,-2.5565668349214534
60.96,40.0,40.70884235298031,-2.571231355427573
60.97,40.0,40.69194097826747,-2.552735405804837
60.980000000000004,40.0,40.590115282152986,-2.560159979099508
60.99,40.0,40.51900080537128,-2.5011139959942352
61.0,40.0,40.424248666024184,-2.4794840135505045
61.01,40.0,40.472360886754046,-2.4337441413542433
61.02,40.0,40.50602395439652,-2.4934585370358766
61.03,40.0,40.54518788180848,-2.5149905995555817
61.04,40.0,40.548117445487655,-2.5438505534425886
61.050000000000004,40.0,40.574587812510565,-2.5462902242179335
61.06,40.0,40.584352489804566,-2.5728523855857937
61.07,40.0,40.628956840443415,-2.583158873634081
61.08,40.0,40.58360294764706,-2.621863336229126
61.09,40.0,40.55458622298167,-2.589948785358613
61.1,40.0,40.582783192805806,-2.5870266499968366
61.11,40.0,40.59759744006382,-2.6213096216988974
61.120000000000005,40.0,40.5257179121894,-2.635004162415639
61.13,40.0,40.51556295951316,-2.5896114121347806
61.14,40.0,40.56691858971765,-2.604612295228996
61.15,40.0,40.491985382481545,-2.6510960057531516
61.160000000000004,40.0,40.45947142907112,-2.5957514153842016
61.17,40.0,40.44418852191628,-2.5948703608801944
61.18,40.0,40.53868818869248,-2.5973379443826343
61.19,40.0,40.55800002845843,-2.674624615387331
61.2,40.0,40.55066199087504,-2.6776129702951303
61.21,40.0,40.55770723485323,-2.6768739058966946
61.22,40.0,40.5535163992609,-2.691638792720904
61.230000000000004,40.0,40.561418526731,-2.6955989049995464
61.24,40.0,40.53416703015585,-2.71038983924805
61.25,40.0,40.51975155194284,-2.6977458716037597
61.26,40.0,40.515970385809254,-2.7009016094488256
61.27,40.0,40.51800397659941,-2.708877444585057
61.28,40.0,40.55404977632532,-2.718827251013874
61.29,40.0,40.638948758590395,-2.751963339308861
61.300000000000004,40.0,40.63584955614663,-2.8137676983280855
61.31,40.0,40.55635461464526,-2.804156203506636
61.32,40.0,40.42575120044686,-2.7574749041641065
61.33,40.0,40.329047490374876,-2.6883377705322054
61.34,40.0,40.36626881738409,-2.651701568677119
61.35,40.0,40.24449373103546,-2.702591271858726
61.36,40.0,40.35348081160968,-2.613571851978376
61.370000000000005,40.0,40.28008612867273,-2.7195200378241986
61.38,40.0,40.26563460568199,-2.6505476355835813
61.39,40.0,40.29111209605903,-2.6590950251626833
61.4,40.0,40.277525618562,-2.6841862544656463
61.410000000000004,40.0,40.29742708252772,-2.6737431064207478
61.42,40.0,40.349185159880506,-2.6948528329340706
61.43,40.0,40.23455021675086,-2.7323409716860856
61.44,40.0,40.24860078427734,-2.6452631492760403
61.45,40.0,40.14774072036983,-2.6817545469346666
61.46,40.0,40.146346425810805,-2.61055849949966
61.47,40.0,40.107626929570905,-2.631949702477005
61.480000000000004,40.0,40.14599192973283,-2.6067393179644447
61.49,40.0,39.992699114608996,-2.643528596271764
61.5,40.0,39.92883839845797,-2.5284411123718304
61.51,40.0,39.8872424702725,-2.513329750067748
61.52,40.0,39.85994450809619,-2.4952933806222104
61.53,40.0,39.89129025605687,-2.4824031603573338
61.54,40.0,39.92063215834235,-2.508174130205923
61.550000000000004,40.0,39.83893690818037,-2.5212537945887585
61.56,40.0,39.78763201523411,-2.4557827926409836
61.57,40.0,39.75720820294904,-2.433022897839507
61.58,40.0,39.818146845061946,-2.4183453308734446
61.59,40.0,39.80045867701739,-2.4643593454854242
61.6,40.0,39.8105624728478,-2.436796779586913
61.61,40.0,39.81160018063517,-2.4445655073698287
61.620000000000005,40.0,39.82822935931248,-2.4404451463644325
61.63,40.0,39.82197537533658,-2.4493014702707647
61.64,40.0,39.85345041768647,-2.438927476382219
61.65,40.0,39.82040044002339,-2.460012559087619
61.660000000000004,40.0,39.81391886973544,-2.427888572853839
61.67,40.0,39.82205335651368,-2.4271702522309186
61.68,40.0,39.869238735287,-2.431491507380982
61.690000000000005,40.0,39.88270484733317,-2.4609329561959634
61.7,40.0,39.829111934250996,-2.459162731583619
61.71,40.0,39.89222467732712,-2.416391149030625
61.72,40.0,39.8401339953588,-2.469672021960255
61.730000000000004,40.0,39.8359850964329,-2.4181880058975853
61.74,40.0,39.71892630237644,-2.423241689489615
61.75,40.0,39.6904077245787,-2.3379142079709183
61.76,40.0,39.624210389951976,-2.336719078192473
61.77,40.0,39.62545950770944,-2.2904478153625956
61.78,40.0,39.58354571799623,-2.2989435573338035
61.79,40.0,39.534113084334656,-2.2631072667530105
61.800000000000004,40.0,39.46043838688603,-2.2298988773975696
61.81,40.0,39.51265349315319,-2.1801196917191383
61.82,40.0,39.570963188751776,-2.22409500799317
61.83,40.0,39.515171265689084,-2.248033221490027
61.84,40.0,39.58897667015855,-2.1900445052117616
61.85,40.0,39.615638267837596,-2.2467013230053055
61.86,40.0,39.5558985254459,-2.2448379345043072
61.870000000000005,40.0,39.51456215296644,-2.1910262731759977
61.88,40.0,39.5502208632824,-2.1667571932132144
61.89,40.0,39.557808273148815,-2.1932388778795118
61.9,40.0,39.643967854996326,-2.1847854468200443
61.910000000000004,40.0,39.60075544494867,-2.2382391899649634
61.92,40.0,39.53302272228961,-2.1847699182363303
61.93,40.0,39.50303209266015,-2.1389948352188646
61.940000000000005,40.0,39.43503486142334,-2.1240934203999573
61.95,40.0,39.394707086389246,-2.0740190073814326
61.96,40.0,39.34366214372166,-2.0503096174007682
61.97,40.0,39.39525729314281,-2.0127986446961
61.980000000000004,40.0,39.37724744624924,-2.050053097221567
61.99,40.0,39.400499946005695,-2.0177858862055764
62.0,40.0,39.36877371097036,-2.0286721046038925
62.01,40.0,39.446540173999374,-1.992344845792422
62.02,40.0,39.45563996277029,-2.04482471952979
62.03,40.0,39.360419587511515,-2.027475878505184
62.04,40.0,39.3441395170407,-1.9494079518825298
62.050000000000004,40.0,39.338055398207736,-1.9472180703603263
62.06,40.0,39.35995165351141,-1.9362860322445286
62.07,40.0,39.376428244253134,-1.9432295095263643
62.08,40.0,39.31590357449914,-1.941030295648634
62.09,40.0,39.33618838490485,-1.8851062622899792
62.1,40.0,39.23903556634586,-1.90145338929835
62.11,40.0,39.15872750839849,-1.8179749877211029
